name,customer_avg_amout_1_day,customer_avg_amount_7_day,customer_avg_amount_30_day,merchant_num_trans_1_day,merchant_num_trans_7_day,merchant_num_trans_30_day,merchant_risk_1_day,merchant_risk_7_day,merchant_risk_30_day,merchant_risk_90_day,combined_anomaly_score,per_field_anomaly,combined_anomaly,is_anomaly,customer_avg_amout_1_day_z,customer_avg_amount_7_day_z,customer_avg_amount_30_day_z,merchant_num_trans_1_day_z,merchant_num_trans_7_day_z,merchant_num_trans_30_day_z,merchant_risk_1_day_z,merchant_risk_7_day_z,merchant_risk_30_day_z,merchant_risk_90_day_z
Adrian Lewis,44.93539233576643,45.268394160583945,34.75876824817518,2514.815930656934,50562.3791879562,557152.9671715328,3.4744525547445257,9.194343065693431,16.0,28.82390510948905,1.83587824773814,False,False,False,-0.157608588849413,-0.08858390896261627,-0.3212669240604668,-0.20507462807222898,0.014436244122837505,0.057791425471946475,-0.09043682024474732,-0.12357214422101015,-0.23465169962673132,-0.5424558641061418
Adrian Martinez,46.23913043478261,45.675806159420304,35.23644927536231,2576.269764492753,50388.78787137681,558401.5378442027,3.5489130434782608,9.522644927536232,16.245471014492754,29.882246376811594,1.8184269282924284,False,False,False,0.2426435144790641,0.043335151280295144,-0.1220016908048625,0.1448141719144097,-0.03629242737063555,0.09048812346308578,0.17520517504645264,0.5921170662252336,0.19258704104542623,0.17894256666296304
Adrian Simpson,44.745594262295086,45.8841393442623,35.387445355191254,2610.3208333333337,49634.01387295081,556350.53,3.454234972677596,9.403005464480874,16.165983606557376,29.987021857923498,1.8164781584031278,False,False,False,-0.21587725352364803,0.11079295330936081,-0.059013488729989114,0.33868470644807425,-0.2568603853333063,0.036777760463808463,-0.16256418512718637,0.33130626127981,0.054240360335360005,0.2503608038525842
Adriana Miller,45.23012362637362,45.17636904761904,35.63494505494506,2559.373644688645,50852.30097069597,558676.6049633698,3.532051282051282,9.216575091575091,16.048076923076923,29.29624542124542,1.0368304484234734,False,False,False,-0.06712506376775479,-0.11838142709107488,0.04423131814992328,0.048615729706820675,0.09916022205684778,0.09769138934107273,0.1150498896627629,-0.07510692699514958,-0.15097451226828965,-0.22049396938377727
Adrienne Anderson,46.29558583106266,45.58096730245231,36.58344686648501,2505.088392370572,49772.64892370572,541093.4367302452,3.5136239782016347,9.356948228882834,16.10217983651226,29.652588555858312,1.9114940155134714,False,False,False,0.2599755162993564,0.01262654937003293,0.4399000258497803,-0.26045858844372294,-0.21634699972274046,-0.36276435740211355,0.04930944334415399,0.23090272900779027,-0.056809176085633,0.02240062998814756
Adrienne Barnes,46.280482476103785,46.10418297678652,35.8906463359126,2520.879431042331,49362.86043240783,554049.9851661356,3.581702321347292,9.33454710969504,16.096950386891216,29.896677287209833,1.8473394157230403,False,False,False,0.2553387341157507,0.18204257113588568,0.15089742481066293,-0.1705519507851948,-0.3360996818642412,-0.02346730318732795,0.29218277411156274,0.18206889293194967,-0.06591095730864342,0.18877912547182102
Adrienne Jones,46.56574468085107,45.86553191489362,38.66882978723404,2531.4968882978724,52250.889122340435,569194.0925000003,3.4388297872340425,9.236702127659575,15.962765957446809,28.773936170212767,3.8733175991642597,False,False,False,0.34291521710445716,0.1047679108391748,1.3098200990360216,-0.1101012165319714,0.5078702906102378,0.37311601778875075,-0.21752305349682693,-0.03123053079358219,-0.2994570106873104,-0.5765162522759262
Adrienne Rose,46.34038286235189,44.77807657247036,33.612935278031,2552.34032816773,50961.99850501366,539352.500829535,3.4831358249772104,9.381950774840474,16.13035551504102,29.422971741112125,2.3552214152992113,False,False,False,0.273728359765322,-0.24734760671638592,-0.7992525694444842,0.008571382205187978,0.13121718372809035,-0.4083547725972214,-0.05945876370107609,0.2854076053284059,-0.007769816236623833,-0.13411335557641327
Adrienne Stone,45.534377583830974,45.10961414790997,35.2753468075333,2537.513298116674,51136.621593936616,550934.638392283,3.544327055581075,9.204869085898025,16.172714745062013,29.71107028020211,1.0228873671729324,False,False,False,0.026281952956091207,-0.13999650878081943,-0.10577553699096255,-0.07584665045636645,0.18224737053525625,-0.10504983177941006,0.15884440444036577,-0.10062570387162746,0.0659558092813537,0.062263598080679536
Aimee Cantrell,45.74606995884774,45.31063100137174,35.071207133059,2562.416083676269,49074.09384087792,553167.2116255143,3.467764060356653,9.339506172839506,16.43347050754458,29.80727023319616,1.8449332194849892,False,False,False,0.09127224389182487,-0.07490771788265439,-0.1909326555191599,0.06593792524723663,-0.4204860777316378,-0.046584761000541625,-0.11429840139877455,0.19287951693053063,0.519797432155931,0.12783648772669778
Aimee Williams,44.511111111111106,45.52215608465608,36.23695767195767,2574.8773941798936,47158.12584656084,545373.324378307,3.5330687830687832,9.132275132275133,15.953703703703704,30.030423280423282,2.9303377779349193,False,False,False,-0.28786439152881926,-0.006416386541472977,0.29536162838692703,0.13688667988510952,-0.9803902992729769,-0.2506856445764779,0.11867988195930039,-0.2588785662218753,-0.31522973189782205,0.27994456766413833
Alan Black,43.72198358413133,45.888871409028724,34.16184678522571,2542.7762243502048,50715.48216142272,550865.1092954857,3.5588235294117645,9.180574555403556,16.067715458276332,29.576607387140903,1.9349911277625265,False,False,False,-0.530129270269726,0.11232518490484149,-0.5702734530623089,-0.045882060302594674,0.05917759754246573,-0.10687061127498963,0.2105613928533949,-0.15358712556491722,-0.1167939265703031,-0.02939050541698472
Alan Bush,46.769572192513365,45.613743315508025,36.86090909090909,2579.6501069518717,47258.99139037434,562188.826737968,3.588235294117647,9.572192513368984,16.355614973262032,29.879679144385026,3.8661182536422403,False,False,False,0.40549096780209143,0.02323934637446338,0.5556437370770284,0.16406022855140956,-0.9509143143104134,0.18966700366202652,0.31548952311916123,0.7001294679372256,0.38429100387164217,0.1771926609367781
Alan Fisher,44.74446575342466,45.56593607305936,35.43752511415524,2631.0519726027396,49525.30533333334,564598.976173516,3.493150684931507,9.150684931506849,15.970776255707763,28.813698630136987,2.337638412304041,False,False,False,-0.21622370964804327,0.007759472157097149,-0.03812265513312882,0.456717919163609,-0.2886283326215449,0.2527823161810329,-0.02373018568522984,-0.2187457000764824,-0.28551520273703007,-0.5494129189008428
Alan Hall,45.53785326086957,44.945570652173906,34.82722826086956,2617.453070652174,50308.23748641304,552567.081576087,3.4470108695652173,9.228260869565217,16.358695652173914,29.601902173913043,1.6543661656581872,False,False,False,0.02734899782210955,-0.19311341220603265,-0.2927087448115278,0.3792922617614824,-0.0598317039774294,-0.062300548189080374,-0.1883365806297715,-0.049632245931026726,0.3896528808388578,-0.01214878949086898
Alan Harris,46.54951461665749,45.53628792057364,35.75181467181468,2555.751583011582,51314.58191947047,557963.5693491452,3.55984555984556,9.280750137892994,16.14726971869829,29.22173193601765,1.3459761190054635,False,False,False,0.3379325312908431,-0.001840530849750143,0.09298362385306597,0.027993439207404113,0.23425279955537415,0.07901890996481534,0.21420754409815193,0.06479294433608021,0.021669109923096744,-0.2712846859268817
Alan Rollins,45.96057142857143,45.19899319727892,35.420585034013605,2519.7227210884357,49754.98085714286,558483.2765442175,3.6612244897959183,9.34013605442177,15.949659863945579,29.616326530612245,1.8993663523573598,False,False,False,0.15712493661342455,-0.11105577990726524,-0.045189230585516646,-0.17713770520341784,-0.22151014706359373,0.09262863953243758,0.575882597411345,0.1942526418033357,-0.32226797634925625,-0.0023166978877673184
Alan Salinas,45.722925531914896,48.44896276595744,35.01970744680852,2529.461728723404,53215.86021276594,543150.6688031914,3.606382978723404,9.393617021276595,16.079787234042552,30.22340425531915,3.6566448696838947,False,False,False,0.08416682481479253,0.9412768282207921,-0.2124158135455979,-0.12168844383489963,0.7898642429085742,-0.3088909986414368,0.38023241200654706,0.3108397081312125,-0.09578317592549045,0.4114864216545515
Alan Smith,45.64514588859416,44.93010610079576,36.06636604774536,2559.8805835543762,52657.242970822284,555002.5773740051,3.3978779840848805,9.20159151193634,16.045092838196286,30.307692307692307,2.2587076102508767,False,False,False,0.060288205436593335,-0.198120798072698,0.22419912065600775,0.05150199766320462,0.62661926547798,0.0014785171904796836,-0.3636209221022372,-0.10777072677113621,-0.15616826872502165,0.46893978815551834
Alan Torres,45.53471999999998,45.86021333333334,35.433173333333336,2542.4716799999997,50463.59202666666,574328.9672266666,3.6506666666666665,8.882666666666667,15.970666666666666,29.11466666666667,2.7102086653884343,False,False,False,0.02638707590368421,0.1030457664662511,-0.03993800590320398,-0.0476159904837556,-0.014432374144355121,0.5075845359392892,0.5382169676299575,-0.8030182938167171,-0.2857059408736955,-0.34426371422752494
Alan Watson,43.495345744680826,46.37864361702126,33.98542553191489,2487.4389627659575,51855.06289893616,530900.9890425532,3.6808510638297873,9.34308510638298,16.425531914893618,29.63031914893617,4.25709339026414,False,False,False,-0.5997078704520316,0.27091228984040966,-0.6438677978057834,-0.36094601712563934,0.39219780853424385,-0.6296770689767959,0.6459015077858257,0.20068149559611037,0.5059804267798992,0.007221107367401334
Albert Brown,46.12227272727272,45.248609625668436,34.478636363636355,2467.6005882352933,52427.90385026738,525549.7347058824,3.3877005347593583,9.168449197860962,16.22459893048128,29.967914438502675,3.5167355004377567,False,False,False,0.20676779430468906,-0.09499009547860374,-0.43812428731741976,-0.47389625350574677,0.5595993872001913,-0.7698119854455235,-0.39992954687469223,-0.18002007820590063,0.15625948153013322,0.2373365905748568
Albert Davis,44.934718693284935,45.13341197822141,35.89402903811252,2588.742123411978,49577.31492740472,542698.5669419239,3.376588021778584,9.22595281306715,16.01814882032668,29.772232304900182,2.0536557461515614,False,False,False,-0.15781539941996633,-0.1322908265243524,0.15230852323102692,0.2158258309576686,-0.27342954466287833,-0.3207303268770459,-0.439574064001999,-0.05466374689021748,-0.20306394105947817,0.10395354252692834
Albert Fitzgerald,41.299375,38.38875,33.65687500000001,3110.0943749999997,58654.67875000001,764421.434375,2.4375,8.5,14.6875,29.3125,23.575499355340916,True,True,True,-1.2738784803847831,-2.316196731024824,-0.7809230598993838,3.184156727379999,2.379252723419217,5.485593490329328,-3.7898235735288988,-1.6372213135421996,-2.5190389145121768,-0.20941434132010717
Albert Frank,46.82280737704919,45.53974043715846,36.59207650273224,2540.690806010928,51148.47622950821,555395.8237226774,3.4241803278688523,9.33948087431694,16.185109289617486,30.044398907103826,1.9609098468277466,False,False,False,0.42183435348486115,-0.0007226139875989664,0.4434998893190097,-0.057755437025502204,0.18571165622325186,0.011776578309568736,-0.2697858264370132,0.19282436683318152,0.08752833432276391,0.2894707908849955
Albert Gallagher,45.36871794871795,44.761039136302294,35.05333333333333,2554.177638326586,52086.57180836705,559645.2870175441,3.5128205128205128,9.3306342780027,16.0,30.31039136302294,2.003184932637412,False,False,False,-0.024576127697263056,-0.2528642890297676,-0.19838873325469952,0.019032149362576436,0.45985176522833315,0.12305855939244636,0.046443035258224435,0.17353902530104223,-0.23465169962673132,0.4707795484863276
Albert Nguyen,45.021800136892544,43.87015742642025,34.780438056125945,2553.108124572211,50989.19130732375,563040.1998083503,3.435318275154004,9.277207392197125,16.035592060232716,29.930184804928132,2.020150472935762,False,False,False,-0.13108109519803143,-0.5413297203153153,-0.312227336783282,0.012942848488571319,0.13916374904343967,0.21196216786010288,-0.2300505709936056,0.057069854202944255,-0.1727042349813606,0.21161889506910894
Albert Singh,46.560157318741446,46.64325581395348,35.58969220246238,2530.763276333789,50758.52182626538,550694.0208139535,3.5198358413132693,9.38030095759234,16.024623803009575,29.974008207934336,1.807097411863854,False,False,False,0.3411998776216869,0.3565931054467548,0.025354034581552935,-0.11427805292683013,0.07175509889457984,-0.11135095710792359,0.07147061552435757,0.28181104819324304,-0.19179432760621198,0.24149029396071325
Albert Walsh,46.181614654002715,44.733093622795124,34.4857801899593,2537.955793758481,49849.821112618716,573694.8976255087,3.603799185888738,9.299864314789687,16.151967435549526,29.51560379918589,2.2584391660461667,False,False,False,0.22498597095164535,-0.2619129814845821,-0.4351442313018779,-0.07332729146039559,-0.19379493492513672,0.4909799634403295,0.3710145852679375,0.10646133480678126,0.029845417971947157,-0.07097245443553332
Alec Castaneda,47.61579787234041,46.763324468085095,35.43340425531915,2582.8554787234043,53017.45555851063,535423.0685904255,3.521276595744681,9.199468085106384,16.03191489361702,28.98404255319149,3.327464162086494,False,False,False,0.66528517685139,0.39547105715881464,-0.03984167651026714,0.18231008560099338,0.7318843581607632,-0.5112560035896725,0.0766105882588024,-0.11239974002997323,-0.17910429014623497,-0.4333011857795824
Alec Daniels,45.4781329690346,44.851912568306,35.90655737704918,2443.9817486338793,51265.14110200365,563141.7296721312,3.5446265938069215,9.02823315118397,16.03551912568306,29.227686703096538,2.5184425931057057,False,False,False,0.009014661779943365,-0.22343968252525512,0.1575347353651361,-0.6083706537082438,0.21980468638321515,0.2146209611233055,0.15991302396372686,-0.48568728086770085,-0.17283117650727223,-0.26722573088190643
Alejandra Evans,45.18654794520546,45.98971232876711,35.22083561643836,2594.909863013698,49136.22184931507,534754.1510547946,3.5191780821917806,9.515068493150684,16.145205479452056,29.156164383561645,2.5148192374625244,False,False,False,-0.08050294852443057,0.14497724081854632,-0.1285149480003095,0.250941996592532,-0.4023303808185914,-0.5287731494927829,0.06912402274173352,0.5756006434643199,0.018076331452573143,-0.31597757555670497
Alejandra Gould,45.361152149944864,46.59479051819184,35.3866152149945,2510.050292171995,50371.454547960304,547601.7926019847,3.485667034178611,9.206174200661522,16.049062844542448,29.375413450937156,1.3570507377866465,False,False,False,-0.026898854075032477,0.3409001550929828,-0.059359782743203714,-0.2322078991244518,-0.04135775256553844,-0.19232807292486187,-0.05042853204138467,-0.09778058886257515,-0.14925853025630875,-0.1665305701003069
Alejandro Banks,45.26016172506738,45.072479784366564,36.25347708894879,2493.0346900269537,50986.65652291105,576115.5921832884,3.533692722371968,9.026954177897574,15.973045822102426,29.369272237196764,2.5957204628534813,False,False,False,-0.057903263629185756,-0.15202052956409715,0.3022527236840681,-0.3290866167563604,0.1384230078110292,0.5543714242659051,0.12090582063170488,-0.48847540816123786,-0.28156505534251475,-0.17071661300737825
Alejandro Fuller,44.73782727272727,44.44047272727273,36.25375454545455,2661.3630454545455,49620.544272727275,551545.8967090908,3.596363636363636,9.379090909090909,16.114545454545453,29.332727272727272,2.7110019157568774,False,False,False,-0.21826174617090083,-0.3566629487290636,0.302368465009746,0.6292947015131007,-0.26079661289556266,-0.08904262528584501,0.3444878427562444,0.27917317507327477,-0.035286997236730844,-0.1956268010864089
Alejandro Huang,64.58428571428571,33.054285714285705,38.901428571428575,2184.0157142857142,42486.71857142857,644207.1585714285,3.7142857142857144,11.0,17.428571428571427,34.714285714285715,28.398779672845897,True,True,True,5.874669603192386,-4.043483893604094,1.4068489704995246,-2.088493180129834,-2.3455178283566536,2.3375058760593412,0.7651815099724402,3.812711306615562,2.251756153309805,3.472611351106257
